account_id,account_name,matter_id,matter_name,practice_area,matter_category,open_date,all_time_entry_text,total_hours,total_billing,avg_rate,n_time_entries,n_unique_users,all_context_text,has_useful_text,has_practice_area,has_category,evidence_quality_score
24,Roach Law - pending deletion,20080,probate,NA,NA,2021-05-03,power secure message client,0.07055555555555555,0,0,1,1,Matter name: probate Practice area: Matter category: Time entry evidence: power secure message client,FALSE,FALSE,FALSE,low
24,Roach Law - pending deletion,20187,administration of the estate calvin e. akins,NA,NA,2021-07-30,document phila tribune proof publication akins pdf receive review file proof publication philadelphia tribune publication estate calvin akins proof publication client marc akins receive review document deed delco record deeds akins pdf receive review file deed delaware county record deeds government center estate calvin akins receive review document estates inteligencer ad akins pdf contact legal intelligencer notice publication obtained notice publication email reviewed filled notice notice legal intelligencer receive review document phila tribune ad akins pdf contacted philadelphia tribune form publish estate calvin akins filled form estate publishing notice email philadelphia tribune receive review document wood funeral home statement pdf receive review file statement wood funeral home receive review document heir search service letter akins pdf receive review file heir search service letter akins estate receive review document legal intelligencer publication proof akins pdf receive review file proof publication notice legal intelligencer publication estate calvin akins receive review finalize submit philadelphia tribune estate advertisement draft document inheritance tax calvin akins akins pdf document inheritance tax return calvin akins akins pdf prepare inheritance tax return packet estate marc emerson akins assisted attorney collecting documents filling schedule real estate schedule cash bank deposits misc personal property schedule funeral expenses administrative costs schedule debts decendent mortgage liabilities liens schedule beneficiaries preparation receipt philadelphia register wills estate calvin akins send receipt client receive review document inhertiance tax return filed akins pdf receive review file inheritance tax return estate calvin akins register wills philadelphia county pa client copy filed inheritance tax return receive review document tribune publication notice akins pdf recieve review file notice publication philadelphia tribune pennsylvania county philadelphia receive review document invoice phila register wills akins pdf receive review file invoice inventory inheritance tax philadelphia register wills estate calvin akins receive review document inheritence notice deliquency akins pdf receive review file inheritance notice delinquency pennsylvania department revenue estate calvin emerson akins receive review inventory estate calvin akins register wills philadelphia county pa client copy filed estate inventory receive review,3.6,356,100.66666666666667,15,2,Matter name: administration of the estate calvin e. akins Practice area: Matter category: Time entry evidence: document phila tribune proof publication akins pdf receive review file proof publication philadelphia tribune publication estate calvin akins proof publication client marc akins receive review document deed delco record deeds akins pdf receive review file deed delaware county record deeds government center estate calvin akins receive review document estates inteligencer ad akins pdf contact legal intelligencer notice publication obtained notice publication email reviewed filled notice notice legal intelligencer receive review document phila tribune ad akins pdf contacted philadelphia tribune form publish estate calvin akins filled form estate publishing notice email philadelphia tribune receive review document wood funeral home statement pdf receive review file statement wood funeral home receive review document heir search service letter akins pdf receive review file heir search service letter akins estate receive review document legal intelligencer publication proof akins pdf receive review file proof publication notice legal intelligencer publication estate calvin akins receive review finalize submit philadelphia tribune estate advertisement draft document inheritance tax calvin akins akins pdf document inheritance tax return calvin akins akins pdf prepare inheritance tax return packet estate marc emerson akins assisted attorney collecting documents filling schedule real estate schedule cash bank deposits misc personal property schedule funeral expenses administrative costs schedule debts decendent mortgage liabilities liens schedule beneficiaries preparation receipt philadelphia register wills estate calvin akins send receipt client receive review document inhertiance tax return filed akins pdf receive review file inheritance tax return estate calvin akins register wills philadelphia county pa client copy filed inheritance tax return receive review document tribune publication notice akins pdf recieve review file notice publication philadelphia tribune pennsylvania county philadelphia receive review document invoice phila register wills akins pdf receive review file invoice inventory inheritance tax philadelphia register wills estate calvin akins receive review document inheritence notice deliquency akins pdf receive review file inheritance notice delinquency pennsylvania department revenue estate calvin emerson akins receive review inventory estate calvin akins register wills philadelphia county pa client copy filed estate inventory receive review,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,20204,"in the interest of zamiyr green, marcus smith and erica farrow",NA,NA,2021-05-28,aclu pa letter support behalf nashae cooper receive review nashae discovery notes update file receive review motion file appeal nunc pro tunc agg circumstances rule certificate service organize exhibits file court appeals draft letter philadelphia bail fund update file receive review,2.8,700,250,4,1,"Matter name: in the interest of zamiyr green, marcus smith and erica farrow Practice area: Matter category: Time entry evidence: aclu pa letter support behalf nashae cooper receive review nashae discovery notes update file receive review motion file appeal nunc pro tunc agg circumstances rule certificate service organize exhibits file court appeals draft letter philadelphia bail fund update file receive review",TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,20210,dna test for baby ransom,NA,NA,2021-05-06,file amended petition genetic testing motion set paternity philadelphia family court draft document tender motion hearing pdf receive reviewed filed judge murphy motion hearing court common pleas philadelphia county family court division added event firm calendar send update client receive review document motion hearing notice phila family court tender pdf receive review file motion scheduling notice court common pleas philadelphia county family court divison added hearing september judge cohen beginning philadelphia family court courtroom floor arch street philadelphia pa firm calendar receive review document motion scheduling notice phila courts tender pdf receive review file motion hearing dna test scheduling notice court common pleas philadelphia county motion hearing november judge cohen philadelphia family court courtroom floor arch street philadelphia pa beginning receive review document custody phila courts tender pdf receive review file judge cohen custody court common pleas philadelphia family court division receive review document judge cohen custody tender pdf receive review file judge cohen custody court common pleas philadelphia county family court division receive review receive review send client document custody hearing tender pdf receive review receive review send client add calendar document remote teleconference support hearing tender pdf receive review custody hearing upload client file add calendar send client document custody hearing tender pdf receive review upload document rule paternity tender pdf client file add firm calendar,2.5,465,106,10,3,Matter name: dna test for baby ransom Practice area: Matter category: Time entry evidence: file amended petition genetic testing motion set paternity philadelphia family court draft document tender motion hearing pdf receive reviewed filed judge murphy motion hearing court common pleas philadelphia county family court division added event firm calendar send update client receive review document motion hearing notice phila family court tender pdf receive review file motion scheduling notice court common pleas philadelphia county family court divison added hearing september judge cohen beginning philadelphia family court courtroom floor arch street philadelphia pa firm calendar receive review document motion scheduling notice phila courts tender pdf receive review file motion hearing dna test scheduling notice court common pleas philadelphia county motion hearing november judge cohen philadelphia family court courtroom floor arch street philadelphia pa beginning receive review document custody phila courts tender pdf receive review file judge cohen custody court common pleas philadelphia family court division receive review document judge cohen custody tender pdf receive review file judge cohen custody court common pleas philadelphia county family court division receive review receive review send client document custody hearing tender pdf receive review receive review send client add calendar document remote teleconference support hearing tender pdf receive review custody hearing upload client file add calendar send client document custody hearing tender pdf receive review upload document rule paternity tender pdf client file add firm calendar,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,20335,estate of rochelle wilkins,NA,NA,2021-05-28,letter opposing counsel receive review shuler decree pdf receive review email update client letter bob bembry sale property spoke client strategy correspondence notice estate administration law offices robert bembry iii send update client receive review correspondence law offices robert bembry iii property settlement petition update client receive review email update client response administrator petition sale accepted philadelphia orphan court correspondence cost title company transfer estate property investigate client status settlement correspondence email opposing counsel request resolve administrative fees correspondence,1.1,214.5,182.77777777777777,9,3,Matter name: estate of rochelle wilkins Practice area: Matter category: Time entry evidence: letter opposing counsel receive review shuler decree pdf receive review email update client letter bob bembry sale property spoke client strategy correspondence notice estate administration law offices robert bembry iii send update client receive review correspondence law offices robert bembry iii property settlement petition update client receive review email update client response administrator petition sale accepted philadelphia orphan court correspondence cost title company transfer estate property investigate client status settlement correspondence email opposing counsel request resolve administrative fees correspondence,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,20350,uncontested divorce,NA,NA,2021-09-20,document divorce decree phila courts mapp luke pdf receive review file divorce decree court common pleas philadelphia county fifty ninth judicial district pennsylvania receive review,0.1,9,90,1,1,Matter name: uncontested divorce Practice area: Matter category: Time entry evidence: document divorce decree phila courts mapp luke pdf receive review file divorce decree court common pleas philadelphia county fifty ninth judicial district pennsylvania receive review,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,20361,cesareo v. burgos case no.: oc1205073,NA,NA,2021-02-25,petition modify packet review send petition verification domestic relations information sheet criminal history form client signature preparation,0.5,62.5,125,1,1,Matter name: cesareo v. burgos case no.: oc1205073 Practice area: Matter category: Time entry evidence: petition modify packet review send petition verification domestic relations information sheet criminal history form client signature preparation,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,20363,obtain driver's license after suspension,NA,NA,2021-05-26,restoration license information magisterial district judge tammi forbes send update client receive review document dmv letter fontaine pdf receive review file letter dmv stating client driving license suspended reasons suspension receive review,0.3,27,90,2,1,Matter name: obtain driver's license after suspension Practice area: Matter category: Time entry evidence: restoration license information magisterial district judge tammi forbes send update client receive review document dmv letter fontaine pdf receive review file letter dmv stating client driving license suspended reasons suspension receive review,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,20364,velez v katz; 220011734,NA,NA,2021-08-04,document bankruptcy letter pdf ms velez office drop letter reviewing letter scanned document file forwarded attorney receive review,0.1,12.5,125,1,1,Matter name: velez v katz; 220011734 Practice area: Matter category: Time entry evidence: document bankruptcy letter pdf ms velez office drop letter reviewing letter scanned document file forwarded attorney receive review,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,20371,"claim #: 4484, emergency custody petition",NA,NA,2021-03-12,attach documents signed petition file send philadelphia courts file,0.1,12.5,125,1,1,"Matter name: claim #: 4484, emergency custody petition Practice area: Matter category: Time entry evidence: attach documents signed petition file send philadelphia courts file",TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,20376,kennedy v. lewis; custody no.: 0c1012573; pacses: 101111998,NA,NA,2021-02-24,petition modify packet review send petition verification domestic relations information sheet criminal history form client signature preparation,0.5,62.5,125,1,1,Matter name: kennedy v. lewis; custody no.: 0c1012573; pacses: 101111998 Practice area: Matter category: Time entry evidence: petition modify packet review send petition verification domestic relations information sheet criminal history form client signature preparation,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,20381,deed transfer,NA,NA,2021-08-09,document marriage register bolden pdf recieve file review marriage license commonwealth virginia marriage register receive review,0.1,9,90,1,1,Matter name: deed transfer Practice area: Matter category: Time entry evidence: document marriage register bolden pdf recieve file review marriage license commonwealth virginia marriage register receive review,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,20386,custody 9month old,NA,NA,2021-06-09,document petition expedited relief lewis chasteen signed pdf petition client review sign correspondence,0.1,25,250,1,1,Matter name: custody 9month old Practice area: Matter category: Time entry evidence: document petition expedited relief lewis chasteen signed pdf petition client review sign correspondence,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,20389,"obas v. obas; custody no.: 0c1801600
pacses no. 573117686",NA,NA,2021-02-11,phone conference client discuss evidence procedure upcoming support hearing receive review financial documents provided client telephone conversation emailed client document obas proposed support pdf court common pleas philadelphia county correspondence document scheduling notice phila family court obas pdf receive review file custody hearing court common pleas philadelphia county family court division calendar event custody hearing september judge palmer receive review custody judge cianfrani court date due lack interpreter send update client receive review draft file support modification petition entry appearance client update file send update client correspondence document modification hearing notice obas pdf receive review file modification hearing notice court common pleas philadelphia family court added modification hearing september teleconference receive review document support scheduling notice phila family court obas pdf receive review file scheduling notice court common pleas philadephia county domestic relation section added support hearing date september court common pleas floor arch street philadelphia pa firm calendar receive review document support scheduling notice phila family court obas pdf receive review file support scheduling notice court common pleas philadelphia added support hearing october philadelphia family court arch street philadelphia pa beginning firm calendar receive review document custody judge palmer obas pdf receive review file judge palmer custody court common pleas philadelphia county family court division added february custody hearing judge palmer courtroom philadelphia family court arch street philadelphia pa firm calendar receive review document custody continuance obas pdf receive review file judge palmer custody court common pleas philadelphia county family court division added firm calendar custody hearing february judge palmer philadelphia family court arch street philadelphia pa courtroom floor beginning receive review document support scheduling notice phila family court obas pdf receive review file support scheduling notice court common pleas philadelphia county family court division added firm calendar december support hearing philadelphia family court beginning pm receive review response proposal opposing counsel discuss client send final offer father attorney settlement draft support scheduling notice court common pleas philadelphia family court division send update client receive review receive review send client document obas final pdf receive review receive review send client document accept stip obas pdf receive review prepare send interpreter request judge chambers draft upload document custody hearing officer event obas pdf client file add firm calendar send client receive review upload document contempt custody hearing obas pdf client file add firm calendar send client receive review review opposing counsel response petition contempt send copy client receive review upload document contempt custody hearing obas pdf add firm calendar send client receive review prepare request child hearing send court approval document obas obas request pdf draft upload document rescheduled custody hearing obas pdf client file add firm calendar send client receive review upload opposing counsel document obas custody answer counterclaim signed pdf client file receive review prepare send document continuance request obas pdf philadelphia family court opposing counsel draft upload document custody hearing obas pdf client file add firm calendar send client receive review prepare send document interpreter request obas pdf philadelphia family court interpreter request draft prepare send interpreter request philadelphia family court document interpreter request obas pdf draft upload document obas pdf client file send client receive review,4.7,609,121.07142857142857,28,4,Matter name: obas v. obas; custody no.: 0c1801600 pacses no. 573117686 Practice area: Matter category: Time entry evidence: phone conference client discuss evidence procedure upcoming support hearing receive review financial documents provided client telephone conversation emailed client document obas proposed support pdf court common pleas philadelphia county correspondence document scheduling notice phila family court obas pdf receive review file custody hearing court common pleas philadelphia county family court division calendar event custody hearing september judge palmer receive review custody judge cianfrani court date due lack interpreter send update client receive review draft file support modification petition entry appearance client update file send update client correspondence document modification hearing notice obas pdf receive review file modification hearing notice court common pleas philadelphia family court added modification hearing september teleconference receive review document support scheduling notice phila family court obas pdf receive review file scheduling notice court common pleas philadephia county domestic relation section added support hearing date september court common pleas floor arch street philadelphia pa firm calendar receive review document support scheduling notice phila family court obas pdf receive review file support scheduling notice court common pleas philadelphia added support hearing october philadelphia family court arch street philadelphia pa beginning firm calendar receive review document custody judge palmer obas pdf receive review file judge palmer custody court common pleas philadelphia county family court division added february custody hearing judge palmer courtroom philadelphia family court arch street philadelphia pa firm calendar receive review document custody continuance obas pdf receive review file judge palmer custody court common pleas philadelphia county family court division added firm calendar custody hearing february judge palmer philadelphia family court arch street philadelphia pa courtroom floor beginning receive review document support scheduling notice phila family court obas pdf receive review file support scheduling notice court common pleas philadelphia county family court division added firm calendar december support hearing philadelphia family court beginning pm receive review response proposal opposing counsel discuss client send final offer father attorney settlement draft support scheduling notice court common pleas philadelphia family court division send update client receive review receive review send client document obas final pdf receive review receive review send client document accept stip obas pdf receive review prepare send interpreter request judge chambers draft upload document custody hearing officer event obas pdf client file add firm calendar send client receive review upload document contempt custody hearing obas pdf client file add firm calendar send client receive review review opposing counsel response petition contempt send copy client receive review upload document contempt custody hearing obas pdf add firm calendar send client receive review prepare request child hearing send court approval document obas obas request pdf draft upload document rescheduled custody hearing obas pdf client file add firm calendar send client receive review upload opposing counsel document obas custody answer counterclaim signed pdf client file receive review prepare send document continuance request obas pdf philadelphia family court opposing counsel draft upload document custody hearing obas pdf client file add firm calendar send client receive review prepare send document interpreter request obas pdf philadelphia family court interpreter request draft prepare send interpreter request philadelphia family court document interpreter request obas pdf draft upload document obas pdf client file send client receive review,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,20393,mva on queens street,NA,NA,2023-12-27,text claries reyes phone call patricia nace phone call text claries reyes,0.07166666666666667,21.5,53.75,4,1,Matter name: mva on queens street Practice area: Matter category: Time entry evidence: text claries reyes phone call patricia nace phone call text claries reyes,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,20394,mva on queen street,NA,NA,2024-05-03,text chailyn reyes,0.011111111111111112,12.5,125,1,1,Matter name: mva on queen street Practice area: Matter category: Time entry evidence: text chailyn reyes,FALSE,FALSE,FALSE,low
24,Roach Law - pending deletion,20402,a passenger in an mva accident,NA,NA,2023-08-25,text miles brooks text miles brooks text miles brooks text miles brooks text unknown text miles brooks text miles brooks text miles brooks,0.2222222222222222,89.5,111.875,8,1,Matter name: a passenger in an mva accident Practice area: Matter category: Time entry evidence: text miles brooks text miles brooks text miles brooks text miles brooks text unknown text miles brooks text miles brooks text miles brooks,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,20408,"quiles v. jackson; custody case no.: 0c1300421
support/ pacses no. 207113866",NA,NA,2021-02-25,petition modify packet review send petition verification domestic relations information sheet criminal history form client signature preparation reviewed filed individual income tax return receive review reviewed filed client copy contempt court common pleas delaware county pennsylvania domestic relations section receive review reviewed filed client copy judge tiffany palmer court common pleas philadelphia county family court division domestic relations branch receive review reviewed filed email jackson los angeles department water power receive review permission request brittany quiles child testify custody court hearing receive review document modification hearing notice jackson john pdf receive file review court modification hearing court common pleas delaware county pennsylvania domestic relations section added october delaware county courthouse receive review emailed client copy petition modification existing support review sign correspondence video opposing counsel altercation client sister wedding receive review email shirlene alseed judicial secretary honorable judge tiffany palmer interviewing child custody hearing correspondence requested payment history support payments received report uploaded records client file receive review document judge palmer custody phila courts jackson john pdf receive review file judge palmer custody scheduling notice court common pleas philadelphia family court divison added firm calendar march custody hearing judge palmer philadelphia family court arch street philadelphia pa courtroom beginning receive review document plaintiff pre trial submissions jackson john pdf receive review file plaintiff pre trial submissions court common pleas philadelphia county family court division custody receive review document support scheduling notice delco jackson quiles pdf receive review file support scheduling notice court common pleas delaware county added firm calendar support hearing beginning pm november delaware courthouse curran building orange streets media pa receive review document support delco jackson john pdf receive review file support court common pleas delaware county pa receive review document support scheduling notice delco courts jackson john pdf receive review file support scheduling notice court common pleas delaware county added firm calendar support hearing december delaware county courthouse domestic relations section receive review receive review send client document custody jackson quiles pdf receive review pictures text messages client daughter lack communication receive review support scheduling notice court common pleas delaware county domestic relations section updated client receive review upload client file add firm calendar send client document custody hearing officer event jackson pdf receive review receive review send client document contempt support hearing jackson pdf receive review upload client file add firm calendar send client document contempt custody hearing jackson pdf receive review review proposed custody stipulation opposing party receive review receive review upload client file send client add calendar document contempt hearing jackson pdf receive review prepare send request telephonic appearance court hearing document jackson telephonic request pdf preparation upload save exhibits client file receive review document petition modification existing support scanned added client file added court date firm calendar receive review,3.5,449.5,124.81481481481481,27,4,Matter name: quiles v. jackson; custody case no.: 0c1300421 support/ pacses no. 207113866 Practice area: Matter category: Time entry evidence: petition modify packet review send petition verification domestic relations information sheet criminal history form client signature preparation reviewed filed individual income tax return receive review reviewed filed client copy contempt court common pleas delaware county pennsylvania domestic relations section receive review reviewed filed client copy judge tiffany palmer court common pleas philadelphia county family court division domestic relations branch receive review reviewed filed email jackson los angeles department water power receive review permission request brittany quiles child testify custody court hearing receive review document modification hearing notice jackson john pdf receive file review court modification hearing court common pleas delaware county pennsylvania domestic relations section added october delaware county courthouse receive review emailed client copy petition modification existing support review sign correspondence video opposing counsel altercation client sister wedding receive review email shirlene alseed judicial secretary honorable judge tiffany palmer interviewing child custody hearing correspondence requested payment history support payments received report uploaded records client file receive review document judge palmer custody phila courts jackson john pdf receive review file judge palmer custody scheduling notice court common pleas philadelphia family court divison added firm calendar march custody hearing judge palmer philadelphia family court arch street philadelphia pa courtroom beginning receive review document plaintiff pre trial submissions jackson john pdf receive review file plaintiff pre trial submissions court common pleas philadelphia county family court division custody receive review document support scheduling notice delco jackson quiles pdf receive review file support scheduling notice court common pleas delaware county added firm calendar support hearing beginning pm november delaware courthouse curran building orange streets media pa receive review document support delco jackson john pdf receive review file support court common pleas delaware county pa receive review document support scheduling notice delco courts jackson john pdf receive review file support scheduling notice court common pleas delaware county added firm calendar support hearing december delaware county courthouse domestic relations section receive review receive review send client document custody jackson quiles pdf receive review pictures text messages client daughter lack communication receive review support scheduling notice court common pleas delaware county domestic relations section updated client receive review upload client file add firm calendar send client document custody hearing officer event jackson pdf receive review receive review send client document contempt support hearing jackson pdf receive review upload client file add firm calendar send client document contempt custody hearing jackson pdf receive review review proposed custody stipulation opposing party receive review receive review upload client file send client add calendar document contempt hearing jackson pdf receive review prepare send request telephonic appearance court hearing document jackson telephonic request pdf preparation upload save exhibits client file receive review document petition modification existing support scanned added client file added court date firm calendar receive review,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,20410,custody of zachary womack,NA,NA,2021-06-09,review file administrative zachary womack receive review review file administrative zachary womack receive review document wilson custody hearing zachary pdf receive review filed judge viola custody notice court common pleas philadelphia county family court division informed client custody hearing judge viola monday august custody masters arch street philadelphia pa receive review document custody partial custody visitation agreement wilson pdf receive review file custody partial custody visitation rights court common pleas philadelphia county family court divison receive review receive review send client document domestic relation teleconference pdf receive review,0.6,54,90,5,2,Matter name: custody of zachary womack Practice area: Matter category: Time entry evidence: review file administrative zachary womack receive review review file administrative zachary womack receive review document wilson custody hearing zachary pdf receive review filed judge viola custody notice court common pleas philadelphia county family court division informed client custody hearing judge viola monday august custody masters arch street philadelphia pa receive review document custody partial custody visitation agreement wilson pdf receive review file custody partial custody visitation rights court common pleas philadelphia county family court divison receive review receive review send client document domestic relation teleconference pdf receive review,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,20411,mva on frankford and kensington,NA,NA,2023-10-13,text dorothea gomez,0.03333333333333333,9,90,1,1,Matter name: mva on frankford and kensington Practice area: Matter category: Time entry evidence: text dorothea gomez,FALSE,FALSE,FALSE,low
24,Roach Law - pending deletion,20412,neube-ruff v. ruff custody case no.: 0c1700857,NA,NA,2021-07-16,document ruff custody hearing pdf receive review filed judge twardy custody hearing notice court common pleas philadelphia county family court division called email client inform custody hearing tuesday august courtroom floor arch street philadelphia pa kindly reminded client replenish retainer hearing august added custody hearing date firm calendar correspondence document cross complaint modify custody ruff kevin pdf receive review file cross complaint modify custody court common pleas philadelphia county family division client received copy complaint email receive review draft prepare cross complaint filing philadelphia family courts draft document father daughter ruff jpg receive review file photos ruff children park school museum residence participating video calls receive review,2.8,492,130,4,2,Matter name: neube-ruff v. ruff custody case no.: 0c1700857 Practice area: Matter category: Time entry evidence: document ruff custody hearing pdf receive review filed judge twardy custody hearing notice court common pleas philadelphia county family court division called email client inform custody hearing tuesday august courtroom floor arch street philadelphia pa kindly reminded client replenish retainer hearing august added custody hearing date firm calendar correspondence document cross complaint modify custody ruff kevin pdf receive review file cross complaint modify custody court common pleas philadelphia county family division client received copy complaint email receive review draft prepare cross complaint filing philadelphia family courts draft document father daughter ruff jpg receive review file photos ruff children park school museum residence participating video calls receive review,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,20456,contested divorce,NA,NA,2021-10-12,draft send email opposing counsel parenting class corey motorcycle apartment lease forward email meaghan,0.25,37.5,150,1,1,Matter name: contested divorce Practice area: Matter category: Time entry evidence: draft send email opposing counsel parenting class corey motorcycle apartment lease forward email meaghan,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,20461,contested divorce,NA,NA,2021-10-12,complete drafting direct examination toha hearing coordination exhibits phone call toha schedule meeting daniel calendar inform daniel meeting calendar pre trial hearing discuss occurred denovo hearing daniel,1.25,277.5,170,3,3,Matter name: contested divorce Practice area: Matter category: Time entry evidence: complete drafting direct examination toha hearing coordination exhibits phone call toha schedule meeting daniel calendar inform daniel meeting calendar pre trial hearing discuss occurred denovo hearing daniel,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,20464,child custody modification,NA,NA,2021-10-04,review opposing counsel emails settlement mediation final disposition send email sarah opposing counsel email attached settlement mediation final disposition draft temporary,1,187.5,225,2,2,Matter name: child custody modification Practice area: Matter category: Time entry evidence: review opposing counsel emails settlement mediation final disposition send email sarah opposing counsel email attached settlement mediation final disposition draft temporary,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,20511,"contested divorce - in the matter of the marriage of anthony dwayne moore and blanca duran and in the interest of a.d.m and a.d.m, children",NA,NA,2022-11-16,review malik additional edits temporary confer malik draft send email opposing counsel temporary edits draft final decree divorce,2.5,482.5,270,3,2,"Matter name: contested divorce - in the matter of the marriage of anthony dwayne moore and blanca duran and in the interest of a.d.m and a.d.m, children Practice area: Matter category: Time entry evidence: review malik additional edits temporary confer malik draft send email opposing counsel temporary edits draft final decree divorce",TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,20516,contested modification,NA,NA,2022-06-27,email opposing counsel discovery exchanged save discovery requests received opposing counsel rene file review draft correspondence rene reflect provide email correspondence discovery requests rene start documents information initial draft response disclosures initial draft request production review court coordinator email hearing dates times forward opposing counsel discuss availability,1.5,281.25,215,3,2,Matter name: contested modification Practice area: Matter category: Time entry evidence: email opposing counsel discovery exchanged save discovery requests received opposing counsel rene file review draft correspondence rene reflect provide email correspondence discovery requests rene start documents information initial draft response disclosures initial draft request production review court coordinator email hearing dates times forward opposing counsel discuss availability,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,20533,contested divorce,NA,NA,2022-05-09,review email opposing counsel sony social security attempt call opposing counsel left voicemail inform robert review email sony title company send final rule agreement draft send email opposing counsel download save file stamped rule agreement file draft email rule agreement opposing counsel sony,0.75,120,160,3,1,Matter name: contested divorce Practice area: Matter category: Time entry evidence: review email opposing counsel sony social security attempt call opposing counsel left voicemail inform robert review email sony title company send final rule agreement draft send email opposing counsel download save file stamped rule agreement file draft email rule agreement opposing counsel sony,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,20552,contested divorce - in matter of the marriage of adriana alaniz and enrique alaniz,NA,NA,2022-07-21,phone call adriana terms propose temporary agreement including conservatorship possession child support discuss child support issues robert ensure adriana goals met instruct malik draft temporary agreement,0.5,137.5,275,1,1,Matter name: contested divorce - in matter of the marriage of adriana alaniz and enrique alaniz Practice area: Matter category: Time entry evidence: phone call adriana terms propose temporary agreement including conservatorship possession child support discuss child support issues robert ensure adriana goals met instruct malik draft temporary agreement,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,20568,in re labella lynn wisher (1/26/19),NA,NA,2021-03-19,receive review send results specimen samples marirose information receive review filing appeal documented courts receive review notice appeal nunc pro tunc docketed receive review confirmation payment appeal receive review document wisher hearing notice pdf receive review file custody hearing rescheduling notice commonwealth pennsylvania family court county philadelphia st judicial district added event firm calendar receive review receive filed copy pac filing letter wright appellate services llc receive review,1.6,147.5,95.83333333333333,6,2,Matter name: in re labella lynn wisher (1/26/19) Practice area: Matter category: Time entry evidence: receive review send results specimen samples marirose information receive review filing appeal documented courts receive review notice appeal nunc pro tunc docketed receive review confirmation payment appeal receive review document wisher hearing notice pdf receive review file custody hearing rescheduling notice commonwealth pennsylvania family court county philadelphia st judicial district added event firm calendar receive review receive filed copy pac filing letter wright appellate services llc receive review,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,20623,dorsey v gallagher et al; no. cv-2022-004490,NA,NA,2023-10-10,text wanda dorsey text wanda dorsey,0.027777777777777776,18,90,2,2,Matter name: dorsey v gallagher et al; no. cv-2022-004490 Practice area: Matter category: Time entry evidence: text wanda dorsey text wanda dorsey,FALSE,FALSE,FALSE,low
24,Roach Law - pending deletion,20625,administrative appeal to dhs indicated report no.: 9037870,NA,NA,2021-07-06,filing appeal communication client paperwork signed submitted correspondence opposing counsel dhs unified pre hearing filing submitted anticipation administrative appeal hearing send update client receive review receive review send client document recommendation ortiz pdf receive review,0.8,121.5,155,3,2,Matter name: administrative appeal to dhs indicated report no.: 9037870 Practice area: Matter category: Time entry evidence: filing appeal communication client paperwork signed submitted correspondence opposing counsel dhs unified pre hearing filing submitted anticipation administrative appeal hearing send update client receive review receive review send client document recommendation ortiz pdf receive review,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,20626,uncontested divorce,NA,NA,2021-07-20,document banton notice defend pdf receive review file notice defend claim rights court common pleas fifty ninth judicial district pennsylvania receive review document acceptance service banton pdf recieve review file acceptance service court common pleas fifty ninth judicial district pennsylvania receive review document divorce decree county branch cameron belton pdf receive review file divorce decree county branch cameron court receive review,0.3,27,90,3,1,Matter name: uncontested divorce Practice area: Matter category: Time entry evidence: document banton notice defend pdf receive review file notice defend claim rights court common pleas fifty ninth judicial district pennsylvania receive review document acceptance service banton pdf recieve review file acceptance service court common pleas fifty ninth judicial district pennsylvania receive review document divorce decree county branch cameron belton pdf receive review file divorce decree county branch cameron court receive review,TRUE,FALSE,FALSE,medium
